,time,event0,event1,event2
0,0,0.42264023,3.6219701766967773,-0.4693119525909424
1,1,0.8619171,3.6219701766967773,-0.4693119525909424
2,2,-0.9958284,3.6219701766967773,-0.4693119525909424
3,3,0.32967678,3.6219701766967773,-0.4693119525909424
4,4,0.79719687,3.6219701766967773,-0.4693119525909424
5,5,-0.1723202,3.6219701766967773,-0.4693119525909424
6,6,-0.0010465351,3.6219701766967773,-0.4693119525909424
7,7,0.117291704,3.6219701766967773,-0.4693119525909424
8,8,-0.9581673,3.6219701766967773,-0.4693119525909424
9,9,0.3485059,3.6219701766967773,-0.4693119525909424
10,10,1.0,3.6219701766967773,-0.4693119525909424
